Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Trapps Wise,https://www.crunchbase.com/organization/trapps-wise,Closed,,"Data Center Automation, Management Information Systems, Software","Heerlen, Limburg, The Netherlands",Trappswise various API tools allow for inland waterways management through harbour and fleet management and traffic optimization.,"2,472,233","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,day,,,,none,For Profit,https://www.trappswise.nl/,,,https://www.linkedin.com/company/trapps-wise/,,"Hardware, Information Technology, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Sharp Sight,https://www.crunchbase.com/organization/sharp-sight,Active,,"Delivery Service, Hardware, Security","Essen, Nordrhein-Westfalen, Germany",Sharp Sight is a security solutions company that offers hardware and software security products.,"2,473,745","European Union (EU), Europe, Middle East, and Africa (EMEA)",45138,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.scharfesicht.com,,https://www.facebook.com/Scharfe-Sicht-GMBH-2234315783474268,https://www.linkedin.com/company/scharfesicht,,"Hardware, Privacy and Security, Transportation",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Via Momentum,https://www.crunchbase.com/organization/via-momentum,Active,,"Advice, Business Development, Management Consulting","Hilden, Nordrhein-Westfalen, Germany",Via Momentum is a consulting and interim management firm that provides development and value enhancement strategies.,"2,474,001","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,,For Profit,https://via-momentum.com/en/,,,https://www.linkedin.com/company/via-momentum/,,"Media and Entertainment, Professional Services",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mettmanner Reifenservice,https://www.crunchbase.com/organization/mettmanner-reifenservice,Active,,"Automotive, Plastics and Rubber Manufacturing, Retail","Mettmann, Nordrhein-Westfalen, Germany",Mettmanner Reifenservice is a retail company that provides a wide range of tires and rims and offers tire change and storage services.,"2,490,506","European Union (EU), Europe, Middle East, and Africa (EMEA)",40822,$1M to $10M,2017-01-01,year,,,,,For Profit,http://reifen-me.de/,,https://www.facebook.com/reifenme/,,,"Commerce and Shopping, Manufacturing, Transportation",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Maxom,https://www.crunchbase.com/organization/maxom,Active,,"Advertising, Brand Marketing, Business Development, E-Commerce, Web Development","Venlo, Limburg, The Netherlands","Maxom is a firm that specializes in website creation, online marketing and creates business logo designs.","2,490,738","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2017-01-01,year,,,,,For Profit,http://www.maxom.nl,,,https://www.linkedin.com/company/maxom-marketing/,,"Advertising, Commerce and Shopping, Professional Services, Sales and Marketing, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Timber Watches,https://www.crunchbase.com/organization/timber-watches,Closed,,"E-Commerce, Jewelry, Sales","Venray, Limburg, The Netherlands",Timber Watches makes and sells wooden watches.,"2,507,118","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2017-01-01,day,,,,none,For Profit,http://timberwatches.nl/,,https://www.facebook.com/timberwatches2017/,,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",1,1-10,Tim van den Bekerom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
CirQua,https://www.crunchbase.com/organization/cirqua,Active,,Professional Services,"Aachen, Nordrhein-Westfalen, Germany",Development of innovative solutions for electric drive test benches and offering of a universal analysis system for electric drives,"2,507,637","European Union (EU), Europe, Middle East, and Africa (EMEA)",52070,,2017-01-01,year,,,,,For Profit,https://cirqua.eu/,,,,"We develop innovative solutions for electric drive test benches and offer a universal analysis system for electric drives including control of external inverter modules and universal inverter functionality. The system has been specially optimized to meet the requirements of test operation. It supports fast commissioning and flexible operation of different electrical machines. The system can be used for any performance, from small servo drives through 48V hybrid systems to 950V traction drives.",Other,3,,"David Franck, Stefan Böhmer, Thomas Herold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
With Love and Data,https://www.crunchbase.com/organization/with-love-and-data,Active,,"Advertising, Market Research, Music, Podcast","Aachen, Nordrhein-Westfalen, Germany","With Love and Data is a creative consultancy that offers music sourcing, audio podcasting, market research, and audio branding services.","2,524,651","European Union (EU), Europe, Middle East, and Africa (EMEA)",52068,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.withloveanddata.com/,https://twitter.com/withloveanddata,https://www.facebook.com/withloveanddata/?ref=page_internal,https://www.linkedin.com/company/alex-jacobi-audiovisual-intelligence-gmbh/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3Bf7d56650-c630-406e-877d-9ad8797e9508,,"Advertising, Data and Analytics, Design, Media and Entertainment, Music and Audio, Sales and Marketing",1,11-50,Alex Jacobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
MakePro X,https://www.crunchbase.com/organization/makeproaudio,Active,,"Audio, Electronics, Music, Musical Instruments","Neunkirchen, Nordrhein-Westfalen, Germany","MakeProAudio offers modular audio solutions, including custom mixers, synthesizers, and controllers.","2,535,825","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2017-01-01,year,,,,,For Profit,https://my.makepro-x.com,,https://www.facebook.com/MakeProX,https://www.linkedin.com/company/makeproaudio,"MakeProAudio provides modular audio solutions, allowing users to create custom mixers, synthesizers, and controllers. Their products include the DinoPark synthesizer, which is available in mobile and Eurorack formats. They also offer MPA Tiles and Glue Control Software for building and managing audio systems. MakeProAudio focuses on giving users the tools to build and customize their own audio gear, catering to both hobbyists and professionals in the music industry.","Consumer Electronics, Hardware, Media and Entertainment, Music and Audio",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Eptacon,https://www.crunchbase.com/organization/eptacon,Active,,"Business Development, Consulting, Project Management","Cologne, Nordrhein-Westfalen, Germany","Eptacon provides business process improvement, process, project, and change management, and business consulting and services.","2,557,353","European Union (EU), Europe, Middle East, and Africa (EMEA)",50670,$1M to $10M,2017-01-01,year,,,,,For Profit,https://eptacon.de/leistungen,https://twitter.com/eptacon,https://www.facebook.com/eptacon,https://www.linkedin.com/company/eptacon-de,,"Administrative Services, Other, Professional Services",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
ShareHouse,https://www.crunchbase.com/organization/sharehouse-eedf,Closed,,"Internet, Logistics, Supply Chain Management, Warehousing","Duisburg, Nordrhein-Westfalen, Germany",ShareHouse GmbH & Co. KG offers digital solutions for logistics and supply chain management.,"2,623,484","European Union (EU), Europe, Middle East, and Africa (EMEA)",47059,$1M to $10M,2017-01-01,year,,,2022-01-13,day,For Profit,,,https://www.facebook.com/ShareHouse.eu,https://www.linkedin.com/company/sharehouse,,"Internet Services, Transportation",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kikoru UG,https://www.crunchbase.com/organization/kikoru-ug,Active,,"E-Commerce, Internet, Software","Düsseldorf, Nordrhein-Westfalen, Germany",Kikoru is a new generation of clothes price comparison.,"2,623,936","European Union (EU), Europe, Middle East, and Africa (EMEA)",40227,,2017-01-01,year,,,,,For Profit,https://www.kikoru.de,,,https://www.linkedin.com/company/kikoru/,"Founded in 2017 and headquartered in Dusseldorf, Germany, Kikoru is a global clothes price platform, focused on finding the best price.  Kikoru's platform is available in 5 localized websites and in 2 language.","Commerce and Shopping, Internet Services, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
SKYLIFE DESIGN,https://www.crunchbase.com/organization/skylife-design,Active,,"Advertising, Social Media Marketing, Software, Web Development","Bad Honnef Am Rhein, Nordrhein-Westfalen, Germany","SKYLIFE DESIGN is offering web design, social media, online marketing, print media and software solutions.","2,626,822","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2017-01-01,day,,,,,For Profit,https://www.skylife.gmbh/,https://twitter.com/skylife_design,https://www.facebook.com/SkyLifeGmbH/,https://www.linkedin.com/company/skylife-design/,,"Advertising, Sales and Marketing, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Concept Riesling,https://www.crunchbase.com/organization/concept-riesling,Active,,"Restaurants, Wine And Spirits, Winery","Düsseldorf, Nordrhein-Westfalen, Germany",Concept Riesling is a winery that offers a variety of drinks and wines at its bar and shops.,"2,638,828","European Union (EU), Europe, Middle East, and Africa (EMEA)",40549,$1M to $10M,2017-01-01,year,,,,,For Profit,https://conceptriesling.com,,https://www.facebook.com/conceptriesling,https://www.linkedin.com/company/conceptriesling/,,Food and Beverage,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
DIGITHAL Online Marketing,https://www.crunchbase.com/organization/digithal-online-marketing,Active,,"Advertising, Marketing, Public Relations, Social Media","Cologne, Nordrhein-Westfalen, Germany","DIGITHAL Online Marketing is an advertising firm that provides public relations, social media marketing, and business training services.","2,646,766","European Union (EU), Europe, Middle East, and Africa (EMEA)",50823,,2017-01-01,year,,,,,For Profit,https://digithal-onlinemarketing.de/,,,https://www.linkedin.com/company/digithal-online-marketing/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cantiero,https://www.crunchbase.com/organization/cantiero,Active,,"Consumer Software, Software","Düsseldorf, Nordrhein-Westfalen, Germany","Cantiero is the one disrupting platform, the sole processing engine, the solution for the craftmenship which integrates all necessary.","2,660,248","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,,For Profit,https://www.cantiero.de/,,,,Cantiero will improve the efficiency and the innovative capacity of craftsmen's small businesses optimizing their day-to-day workflows with a unique and holistic processing engine. The craftsmanship in general is an important industrial sector with a big economical potential. The extensive renovation backlog and the energy transition emphasizes the great importance of this sector.,Software,,1-10,,1,Seed,2017-12-01,,,,Seed,,,,Seed,,,,,,,Agile Accelerator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Dnetwo,https://www.crunchbase.com/organization/dnetwo,Active,,"Consulting, Information Technology, Project Management, Web Design","Düsseldorf, Nordrhein-Westfalen, Germany","dnetwo offers IT consulting, web development, and digital marketing services, focusing on data preparation and metadata integration.","2,668,414","European Union (EU), Europe, Middle East, and Africa (EMEA)",40211,$1M to $10M,2017-01-01,year,,,,,For Profit,https://dnetwo.de,https://twitter.com/dnetwo1,https://www.facebook.com/dnetwo,https://www.linkedin.com/company/dnetwo,"dnetwo specializes in simplifying the data preparation process for historically grown data volumes by developing a Metadata Integration Model (MIM). This innovation aims to enhance metadata performance and manage metadata tag count effectively. The company operates within the professional services industry, offering IT consulting and services that focus on web development and digital marketing solutions. With a small team, dnetwo is committed to delivering tailored IT solutions and services that address the specific needs of their clients, leveraging the latest technologies and methodologies to ensure efficient and effective outcomes.","Administrative Services, Design, Information Technology, Other, Professional Services",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Werbeguru24de,https://www.crunchbase.com/organization/werbeguru24de,Active,,"Advertising, SEO, Web Design","Essen, Nordrhein-Westfalen, Germany","Werbeguru24de designs and develops websites, webshops and online marketing solutions for various brands and companies.","2,669,760","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,day,,,,,For Profit,https://www.werbeguru24.de/,,https://www.facebook.com/pg/Werbeguru24de-764410030271185/about/?ref=page_internal,,,"Advertising, Design, Internet Services, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
1elf Digitalmanufaktur,https://www.crunchbase.com/organization/1elf-digitalmanufaktur,Active,,"Consulting, Digital Media, Professional Services, Software","Cologne, Nordrhein-Westfalen, Germany","1elf is a consulting firm that develops ideas, strategies, concepts, and software for digital products.","2,689,767","European Union (EU), Europe, Middle East, and Africa (EMEA)",50937,Less than $1M,2017-01-01,year,,,,,For Profit,https://www.1elf.io,,,https://www.linkedin.com/company/1elf-digitalmanufaktur-gmbh/about/,"1elf is a consulting firm that develops ideas, strategies, concepts, and software for digital products.","Media and Entertainment, Other, Professional Services, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Brinkhoff und Bootz,https://www.crunchbase.com/organization/brinkhoff-und-bootz,Active,,"Advice, Asset Management, Financial Services, Wealth Management","Köln, Nordrhein-Westfalen, Germany","Brinkhoff und Bootz offers wealth management, asset management, financial planning, and advisory services.","2,712,761","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.brinkhoff-bootz.de,,https://www.facebook.com/brinkhoffundbootz,https://www.linkedin.com/company/brinkhoff-und-bootz-gmbh-&-co.-kg,,"Financial Services, Media and Entertainment",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Vlugge Verspreiding,https://www.crunchbase.com/organization/rapid-dispersion,Active,,"Advertising, Marketing, Printing","Maastricht, Limburg, The Netherlands","Vlugge Verspreiding specializes in providing clients a holistic approach to all their marketing, advertising & offline promotional needs.","2,715,383","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2017-01-01,year,,,,,For Profit,http://www.vluggeverspreiding.nl/,,https://www.facebook.com/vluggeverspreiding/,https://www.linkedin.com/company/vluggeverspreiding/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
