Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
VenITure,https://www.crunchbase.com/organization/veniture,Active,,"Consulting, Information Technology, Project Management, Software, Web Development","Cologne, Nordrhein-Westfalen, Germany",VenITure is an IT consulting and Agile software development company that implements solutions to make use of Atlassian products.,"549,227","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,2022-11-30,day,,,For Profit,https://www.veniture.net/en,https://twitter.com/venITure?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/veniture/,https://www.linkedin.com/company/veniture-gmbh/,"VenITure is an IT consulting and Agile software development company focusing on delivering solutions to problems to customers. This company is an Atlassian Solution Partner that offers, creates, and implements solutions in order to make use of Atlassian products as efficient as possible. Their services include Atlassian consultancy, quality assurance, agile software, and web development.","Administrative Services, Information Technology, Other, Professional Services, Software",2.0,,"Alexander Post, Samsoor Hemat",,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,VenITure acquired by Adaptavist,https://www.crunchbase.com/acquisition/adaptavist-acquires-veniture--efac24ba,Adaptavist,https://www.crunchbase.com/organization/adaptavist,2022-11-30,day,,,,Acquisition,,Private,,,,,,,,,,,
Evolvet,https://www.crunchbase.com/organization/evolvet,Active,,"Advertising, Business Intelligence, Digital Marketing","Cologne, Nordrhein-Westfalen, Germany","Evolvet is a digital agency that specializes in digital strategic corporate design, digital transformation, business intelligence.","561,268","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,,,,,For Profit,https://www.evolvet.de,,https://www.facebook.com/evolvet,https://www.linkedin.com/company/evolvet,,"Advertising, Data and Analytics, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Build a rocket,https://www.crunchbase.com/organization/build-a-rocket,Active,,"Consulting, eSports, Marketing","Cologne, Nordrhein-Westfalen, Germany",Build a rocket is a Germany based esports consulting and activation agency.,"569,675","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,2021-03-09,day,,,For Profit,https://buildarocket.com/,,,https://www.linkedin.com/company/build-a-rocket,Build a rocket is a Germany-based esports consulting and activation agency.,"Professional Services, Sales and Marketing, Sports",,,,,M&A,,,,,,,,,,,,,,,,,,,1.0,"Made Acquisitions, Was Acquired",Build a rocket acquired by Sportfive (Active Sports Marketing),https://www.crunchbase.com/acquisition/sportfive-active-sports-marketing-acquires-build-a-rocket--301680b6,Sportfive (Active Sports Marketing),https://www.crunchbase.com/organization/sportfive-active-sports-marketing,2021-03-09,day,,,,Acquisition,,Private,,,,,,,,,,,
Amanote,https://www.crunchbase.com/organization/amanote,Active,,"E-Learning, Information Technology, Software","Esneux, Liege, Belgium","Amanote offers a note-taking app for courses, conferences, and presentations.","601,766","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,,,,,For Profit,https://amanote.com,https://twitter.com/amanoteSoftware,https://www.facebook.com/AmanoteSoftware,https://www.linkedin.com/company/amanote,,"Education, Information Technology, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
7 solutions,https://www.crunchbase.com/organization/7-solutions,Active,,"Chemical, Environmental Consulting, Oil and Gas","Cologne, Nordrhein-Westfalen, Germany","7Solutions is an environmental company that provides solutions in the sectors of gas measurement, gas warning, and gas analysis.","611,524","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-01-01,year,,,,,For Profit,https://7solutions.de/,,https://www.facebook.com/7SolutionsGmbHDeutschland,https://www.linkedin.com/company/7-solutions-gmbh/,,"Energy, Natural Resources, Professional Services, Science and Engineering",,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
ITone,https://www.crunchbase.com/organization/itone-fef0,Active,,"Consulting, Information Technology, IT Infrastructure, Security, Software","Krefeld, Nordrhein-Westfalen, Germany","ITone GmbH offers tailored IT solutions focusing on security, software, and hardware for businesses.","619,556","European Union (EU), Europe, Middle East, and Africa (EMEA)",47803,$1M to $10M,2016-01-01,year,,,,,For Profit,https://www.it-one.systems,,,https://www.linkedin.com/company/itone-gmbh,"ITone GmbH specializes in providing tailored IT solutions for businesses, focusing on IT security, software, and hardware. Established in 2016 and based in Krefeld, Nordrhein-Westfalen, Germany, the company offers a range of services designed to enhance the operational efficiency and security of its clients. With a team of 50 employees, ITone GmbH is committed to delivering customized IT system solutions, including but not limited to, system house services in Düsseldorf & Krefeld, addressing the unique needs of each business it serves.","Information Technology, Privacy and Security, Professional Services, Software",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Aixemtec,https://www.crunchbase.com/organization/aixemtec,Active,,"Industrial, Industrial Engineering, Manufacturing, Mechanical Engineering","Herzogenrath, Nordrhein-Westfalen, Germany","Aixemtec is an industrial engineering firm that offers micro-technology, micro part handling, inspection and optical system services.","639,089","European Union (EU), Europe, Middle East, and Africa (EMEA)",52134,,2016-01-01,year,,,,,For Profit,https://aixemtec.com/,,https://www.facebook.com/aixemtec/,https://www.linkedin.com/company/aixemtec/,,"Manufacturing, Science and Engineering",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nybe,https://www.crunchbase.com/organization/nybe,Active,,"Consulting, E-Commerce, Software","Hasselt, Limburg, Belgium","Nybe is a consulting firm that provides custom software, e-commerce, and web platform development solutions for business operations.","649,715","European Union (EU), Europe, Middle East, and Africa (EMEA)",3500,$1M to $10M,2016-01-01,year,,,,,For Profit,https://nybe.be,https://twitter.com/nybe_design,https://www.facebook.com/nybeofficial/,https://www.linkedin.com/company/nybe/?,,"Commerce and Shopping, Professional Services, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
MySchlepApp,https://www.crunchbase.com/organization/myschlepapp,Active,,Mobile Apps,"Köln, Nordrhein-Westfalen, Germany",MySchlepApp is a mobile towing service based on a large network of service providers.,"657,426","European Union (EU), Europe, Middle East, and Africa (EMEA)",51149,,2016-01-01,year,,,,,For Profit,https://myschleppapp.de,https://twitter.com/myschleppapp,https://www.facebook.com/myschleppapp,,MySchlepApp is a mobile towing service based on a large network of service providers.,"Apps, Mobile, Software",,1-10,,1.0,Seed,2017-06-01,,,,Seed,,,,Seed,,,,,,,STARTPLATZ,1.0,1.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Wuunder,https://www.crunchbase.com/organization/wuunder,Active,,"Delivery, E-Commerce, Freight Service, Logistics, Mobile, Shipping, Software, Supply Chain Management, Transportation","Weert, Limburg, The Netherlands","Hello, We are Wuunder! The most innovative transportmanagement software for all shipments worldwide.","682,855","European Union (EU), Europe, Middle East, and Africa (EMEA)",6003DD,$1M to $10M,2016-01-01,year,,,,,For Profit,http://www.WeAreWuunder.com/en,https://twitter.com/wuunderapp,https://www.facebook.com/wuunder.co/,https://www.linkedin.com/company/wuunder,"Hello, We are Wuunder! The most innovative transportmanagement software for all shipments worldwide We help our customers save time, money and unnecessary frustrations by fully automating their shipping process. We book documents, packages, pallets and (sea) containers with more than 300 carriers to choose from. With Wuunder's smart shipping software, customer can choose their favorite carriers, optimize their warehouse process and ship worldwide to wherever they want. After shipment, we take care of everything for our clients so they don't have to worry about it: we track their shipment and check the invoices. We'll even take care of their customer service! It's very easy to start shipping via Wuunder. All you need to get started is to make a MyWunnder account and link Wuunder to your system using one of our many webshop integrations, StorySyncs or API. Our software can be easily connected to the most popular systems worldwide like WooCommerce, Shopify and Magento. You’re probably wuundering why we spell our name with two u’s. It’s because we passionately believe that personal service is essential in the digital world. While others deliver from place to place, we think in terms of delivering from person to person. Or in our language, from U to U, from YOU to YOU. This is all part of our quest to be easy, efficient, connected. We Are Wuunder.","Administrative Services, Commerce and Shopping, Mobile, Software, Transportation",2.0,11-50,"Bart Takkenkamp, Jeroen Gehlen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
InsideWeb,https://www.crunchbase.com/organization/insideweb,Active,,"E-Commerce, Internet, Web Design","Leunen, Limburg, The Netherlands","Inside Web specializes in the design, develop and maintaining websites, webshops and applications.","683,002","European Union (EU), Europe, Middle East, and Africa (EMEA)",5809AL,Less than $1M,2016-01-01,year,,,,,For Profit,https://insideweb.nl,,https://www.facebook.com/insideweb.nl,https://www.linkedin.com/company/insideweb-creëert-websites-en-webshops,,"Commerce and Shopping, Design, Internet Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
SnapNext,https://www.crunchbase.com/organization/snapnext-gmbh-co-kg,Active,,"Advertising, App Discovery, Consulting, E-Commerce, Information Technology, Internet, Product Management, Software, Web Design, Web Development","Pulheim, Nordrhein-Westfalen, Germany","Web Development, Web Design, Mobile App Development, UX Design, UI Design, Consultancy, SaaS Development, Software Architecture, Innovations","687,293","European Union (EU), Europe, Middle East, and Africa (EMEA)",502529,,2016-01-01,year,,,,,For Profit,https://www.snapnext.de,,,https://www.linkedin.com/company/snapnext/,"THE DIRECT LINE TO PRODUCTION We code, design and build. We get it; the tech world is full of buzzwords and jargon, but at SnapNext, we cut through the noise. We create spaces where brands and people actually engage. End-to-end. How? By coding, designing, and building everything from digital dialogue tools to unforgettable on-ground activations. Whether it's a quick project or a long-term dev team commitment, we're about fast, compliant, and innovative solutions - we make tech work for you!","Advertising, Apps, Commerce and Shopping, Design, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software",1.0,11-50,Max Arbeiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
klardenker,https://www.crunchbase.com/organization/klardenker-gmbh,Active,,"Consulting, Marketing, Software","Köln, Nordrhein-Westfalen, Germany","klardenker offers marketing, sales, software solutions, strategy consulting, and creative designs servcie fro SMEs.","711,844","European Union (EU), Europe, Middle East, and Africa (EMEA)",51063,,2016-01-01,year,,,,,For Profit,https://klardenker-gmbh.de,https://twitter.com/klardenker_gmbh,https://www.facebook.com/klardenker/,https://www.linkedin.com/company/klardenker,,"Professional Services, Sales and Marketing, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
thyssenkrupp Automotive Technology,https://www.crunchbase.com/organization/thyssenkrupp-automotive-technology,Active,,"Automotive, Manufacturing, Mechanical Engineering","Essen, Nordrhein-Westfalen, Germany",thyssenkrupp Automotive Technology is a supplier and engineering partner to the international auto industry.,"716,835","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2016-01-01,year,,,,,For Profit,https://www.thyssenkrupp-automotive-technology.com,,,https://www.linkedin.com/company/thyssenkrupp-camshafts-san-miguel-de-allende,,"Manufacturing, Science and Engineering, Transportation",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
BrainWeb,https://www.crunchbase.com/organization/brainweb-7c8b,Active,,"Consulting, Financial Services, Lending, Venture Capital","Cologne, Nordrhein-Westfalen, Germany","BrainWeb is an investment company that provides traditional investment support for start-ups, social ventures, and SaaS businesses.","717,556","European Union (EU), Europe, Middle East, and Africa (EMEA)",50858,,2016-01-01,year,,,,,For Profit,https://www.brainweb.net/,,,https://www.linkedin.com/company/brainweb-investment/,"BrainWeb is a private investment company that provides M&A consulting services for various industry leaders and private equity partners. The company specializes in increasing market shares and profitability by working with local management teams and private equity partners. Also, the company focuses on supporting start-ups and SaaS businesses.","Financial Services, Lending and Investments, Professional Services",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Softhale,https://www.crunchbase.com/organization/softhale,Active,,"Biotechnology, Health Care, Medical, Medical Device","Diepenbeek, Limburg, Belgium",Softhale is developing an innovative handheld non-thermal and mechanical nebulizer for effective respiratory drug delivery.,"724,215","European Union (EU), Europe, Middle East, and Africa (EMEA)",3590,,2016-01-01,year,2021-03-23,day,,,For Profit,https://www.softhale.com/,,,https://in.linkedin.com/company/softhale,Softhale is a medical device company focused on the development of Soft Mist Inhalation (SMI) devices for the delivery of pharmaceutical drugs to the lungs.,"Biotechnology, Health Care, Science and Engineering",1.0,11-50,Jan-Torsten Tews,1.0,M&A,2016-11-30,,,,Series A,,,,Series A,,,,,,,New Rhein,,1.0,,Was Acquired,Softhale acquired by Sino Biopharmaceutical,https://www.crunchbase.com/acquisition/sino-biopharmaceutical-acquires-softhale--34cb5664,Sino Biopharmaceutical,https://www.crunchbase.com/organization/sino-biopharmaceutical,2021-03-23,day,110000000.0,USD,110000000.0,Acquisition,,Private,,,,,,,,,,,
Aye4fin,https://www.crunchbase.com/organization/aye4fin,Active,,"Consulting, Mobile Payments","Köln, Nordrhein-Westfalen, Germany",Aye4fin develops security-focused digital payment solutions as well as specializes in marketplace optimization for various businesses.,"734,434","European Union (EU), Europe, Middle East, and Africa (EMEA)",50670,Less than $1M,2016-01-01,year,,,,,For Profit,https://aye4fin.com/,,https://www.facebook.com/Aye4fin-GmbH-100558081650700,https://www.linkedin.com/company/aye4fin/,,"Financial Services, Mobile, Payments, Professional Services, Software",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
TimeRide,https://www.crunchbase.com/organization/timeride,Active,,"Information Technology, Travel, Virtual Reality","Cologne, Nordrhein-Westfalen, Germany",TimeRide engages in developing and operating virtual reality entertainment and educational opportunities,"735,141","European Union (EU), Europe, Middle East, and Africa (EMEA)",50667,,2016-01-01,year,,,,,For Profit,https://www.timeride.de,,https://www.facebook.com/timeridekoeln/,https://www.linkedin.com/company/timeride-gmbh,,"Hardware, Information Technology, Software, Travel and Tourism",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
